ZIP_CODE,PO_NAME,STATE,Latitude,Longitude
20330,Washington,VA,38.871453,-77.0534759999999
20340,Washington,DC,38.84821,-77.0151319999999
20350,Washington,VA,38.8712650000001,-77.05336
20355,Washington,DC,38.917409,-76.99362
20370,Washington,DC,38.8763890000001,-76.9949819999999
20372,Washington,DC,38.8960420000001,-77.050808
20373,Naval Anacost Annex,DC,38.8520966,-77.0076412
20374,Washington Navy Yard,DC,38.874602,-76.994959
20375,Washington,DC,38.822134,-77.017448
20376,Washington Navy Yard,DC,38.8738234,-76.9967054
20380,Washington,DC,38.876367,-76.9949819999999
20388,Washington Navy Yard,DC,38.8729241000001,-76.9957345
20389,Washington,MD,38.8434790000001,-76.9307569999998
20390,Washington,DC,38.8811770000001,-76.9949839999999
20391,Washington Navy Yard,DC,38.876343,-76.993781
20392,Washington,DC,38.924501,-77.0674899999999
20393,Washington,DC,38.9395190000001,-77.0845489999999
20394,Washington,DC,38.939357,-77.088565
20395,Washington,MD,38.854567,-76.938692
20398,Washington Navy Yard,DC,38.8764130000001,-76.993742
20401,Washington,DC,38.8990423,-77.0091434999999
20402,Washington,DC,38.8993160000001,-77.0091439999999
20403,Washington,DC,38.8990420000001,-77.0091459999998
20404,Washington,DC,38.8993160000001,-77.0091439999999
20405,Washington,DC,38.8973500000001,-77.041865
20406,Washington,VA,38.857796,-77.051729
20407,Washington,DC,38.885749,-77.021991
20408,Washington,DC,38.893244,-77.0220009999998
20410,Washington,DC,38.88424,-77.021987
20411,Washington,DC,38.88424,-77.021987
20412,Washington,DC,38.88424,-77.021987
20413,Washington,DC,38.88424,-77.021987
20414,Washington,DC,38.88424,-77.021987
20415,Washington,DC,38.895399,-77.044061
20416,Washington,DC,38.8846328,-77.0151937
20417,Washington,DC,38.906992,-77.0058549999999
20418,Washington,DC,38.8921300000001,-77.046893
20419,Washington,DC,38.9056640000001,-77.0369499999999
20420,Washington,DC,38.9004220000001,-77.03506
20421,Washington,DC,38.9013000000001,-77.0401049999999
20422,Washington,DC,38.9250855000001,-77.0121246999999
20423,Washington,DC,38.883243,-77.01744
20424,Washington,DC,38.9024,-77.0319629999999
20425,Washington,DC,38.898107,-77.0239849999999
20426,Washington,DC,38.9015580000001,-77.0060199999999
20427,Washington,DC,38.902407,-77.046693
20428,Washington,DC,38.91493,-77.046187
20429,Washington,DC,38.897125,-77.0394689999999
20431,Washington,DC,38.9002296,-77.0435247999999
20433,Washington,DC,38.9012910000001,-77.0428979999999
20434,Washington,DC,38.9002399999999,-77.0394239999999
20435,Washington,DC,38.903278,-77.0611359999999
20436,Washington,DC,38.8832140000001,-77.0193369999999
20437,Washington,DC,38.9029150000001,-77.0487839999999
20439,Washington,DC,38.8993250000001,-77.0351289999999
20440,Washington,DC,38.9140890000001,-77.0449729999999
20441,Washington,DC,38.9234349999999,-77.036487
20442,Washington,DC,38.8961230000001,-77.0180559999999
20444,Washington,DC,38.8976760000001,-77.0095319999999
20447,Washington,DC,38.884867,-77.0244609999999
20451,Washington,DC,38.893847,-77.046695
20453,Washington,VA,38.8712630000001,-77.053359
20456,Washington,DC,38.8982900000001,-77.041179
20460,Washington,DC,38.8921010000001,-77.028235
20463,Washington,DC,38.896149,-77.025808
20468,Washington,DC,38.8973430000001,-77.0425319999999
20469,Washington,DC,38.897353,-77.0411769999999
20470,Washington,DC,38.9174400000001,-76.994044
20472,Washington,DC,38.8860500000001,-77.0187459999999
20500,Washington,DC,38.8987600000001,-77.0364499999999
20501,Washington,DC,38.896844,-77.0351057999999
20502,Washington,DC,38.8987600000001,-77.0364499999999
20503,Washington,DC,38.8994036,-77.0379619
20504,Washington,DC,38.8987560000001,-77.037498
20505,Washington,DC,38.897355,-77.0402859999999
20506,Washington,DC,38.899597,-77.0379649999998
20507,Washington,DC,38.9056321,-77.0050866
20508,Washington,DC,38.8973480000001,-77.039474
20509,Washington,DC,38.897572,-77.036219
20510,Washington,DC,38.8947799999999,-77.004544
20511,Washington,DC,38.9174150000001,-76.9936099999998
20515,Washington,DC,38.887578,-77.009117
20520,Washington,DC,38.8935500000001,-77.047766
20521,Washington,DC,38.895779,-77.0521249999999
20522,Washington,DC,38.8935500000001,-77.047766
20523,Washington,DC,38.8935500000001,-77.047766
20524,Washington,DC,38.902658,-77.032908
20525,Washington,DC,38.9008170000001,-77.0281229999999
20526,Washington,DC,38.9040950000001,-77.044881
20527,Washington,DC,38.9008450000001,-77.0275399999998
20528,Washington,DC,38.8973672000001,-77.0263007
20529,Washington,DC,38.8979660000001,-77.01033
20530,Washington,DC,38.8978690000001,-77.0270429999999
20531,Washington,DC,38.894146,-77.0210139999999
20533,Washington,DC,38.9013370000001,-77.032153
20534,Washington,DC,38.8938740000001,-77.01269
20535,Washington,DC,38.8974310000001,-77.016168
20536,Washington,DC,38.8838370000001,-77.02806
20537,Washington,DC,38.9173260000001,-76.99414
20538,Washington,DC,38.901346,-77.0164989999999
20539,Washington,DC,38.898304,-77.030077
20540,Washington,DC,38.8875920000001,-77.005437
20541,Washington,DC,38.8875920000001,-77.005437
20542,Washington,DC,38.940815,-77.028868
20543,Washington,DC,38.8899390000001,-77.005904
20544,Washington,DC,38.8965600000001,-77.0077589999999
20546,Washington,DC,38.8832250000001,-77.016189
20547,Washington,DC,38.887278,-77.017566
20548,Washington,DC,38.898323,-77.0180539999999
20549,Washington,DC,38.8951250000001,-77.018951
20551,Washington,DC,38.892123,-77.0450389999999
20552,Washington,DC,38.8982940000001,-77.040103
20553,Washington,DC,38.884019,-77.0295909999999
20554,Washington,DC,38.9037200000001,-77.045782
20555,Washington,DC,38.8999990000001,-77.039464
20557,Washington,DC,38.8875920000001,-77.005437
20559,Washington,DC,38.8875920000001,-77.005437
20560,Washington,DC,38.8890370000001,-77.0262579999999
20565,Washington,DC,38.892106,-77.0190529999999
20566,Washington,DC,38.89736,-77.055088
20570,Washington,DC,38.899147,-77.040378
20571,Washington,DC,38.900397,-77.035032
20572,Washington,DC,38.902651,-77.0301749999999
20573,Washington,DC,38.900318,-77.009132
20575,Washington,DC,38.899597,-77.0379649999998
20576,Washington,DC,38.898334,-77.030489
20577,Washington,DC,38.902381,-77.0377479999999
20578,Washington,DC,38.897317,-77.0104249999998
20579,Washington,DC,38.8961220000001,-77.020063
20580,Washington,DC,38.8926630000001,-77.0199589999999
20581,Washington,DC,38.904904,-77.046608
20585,Washington,DC,38.887557,-77.026477
20586,Washington,DC,38.902658,-77.047259
20588,DHS,MD,38.7461690000001,-76.8463669999999
20590,Washington,DC,38.8759667000001,-77.0039590999999
20591,Washington,DC,38.887546,-77.0223449999998
20593,Washington,DC,38.8495940000001,-76.995979
20594,Washington,DC,38.8839740000001,-77.0258229999999
20597,Washington,DC,38.8875414,-77.0196925
20598,DHS,VA,38.84631,-77.119051
20599,Washington,MD,38.8533150000001,-76.936897
20601,Waldorf,MD,38.628421,-76.8732419999999
20602,Waldorf,MD,38.59816,-76.9033049999999
20603,Waldorf,MD,38.622545,-76.95159
20604,Waldorf,MD,38.6167846,-76.9014872999998
20606,Abell,MD,38.2521920000001,-76.739479
20607,Accokeek,MD,38.676999,-77.013634
20608,Aquasco,MD,38.5719090000001,-76.708952
20609,Avenue,MD,38.2727730000001,-76.750626
20610,Barstow,MD,38.514734,-76.6203889999999
20611,Bel Alton,MD,38.466828,-76.978955
20612,Benedict,MD,38.5107860000001,-76.6797839999999
20613,Brandywine,MD,38.676334,-76.8059279999999
20615,Broomes Island,MD,38.419237,-76.5465049999999
20616,Bryans Road,MD,38.6349680000001,-77.076445
20617,Bryantown,MD,38.5565290000001,-76.84518
20618,Bushwood,MD,38.2913390000001,-76.788916
20619,California,MD,38.3005009,-76.5193498999999
20620,Callaway,MD,38.234026,-76.5229299999999
20621,Chaptico,MD,38.346777,-76.807114
20622,Charlotte Hall,MD,38.474967,-76.8241389999999
20623,Cheltenham,MD,38.7431550000001,-76.829463
20624,Clements,MD,38.3286730000001,-76.7273759999999
20625,Cobb Island,MD,38.264246,-76.849602
20626,Coltons Point,MD,38.2328260000001,-76.754183
20627,Compton,MD,38.2904390000001,-76.635705
20628,Dameron,MD,38.1432349999999,-76.3649126
20629,Dowell,MD,38.3328450000001,-76.45409
20630,Drayden,MD,38.172483,-76.466015
20632,Faulkner,MD,38.4225040000001,-76.966666
20634,Great Mills,MD,38.2579950000001,-76.491574
20635,Helen,MD,38.383822,-76.720375
20636,Hollywood,MD,38.3347094,-76.572092
20637,Hughesville,MD,38.535383,-76.7737849999998
20639,Huntingtown,MD,38.6165390000001,-76.6007729999999
20640,Indian Head,MD,38.596245,-77.154816
20643,Ironsides,MD,38.492142,-77.159253
20645,Issue,MD,38.3006330000001,-76.91833
20646,La Plata,MD,38.5248920000001,-76.9872289999999
20650,Leonardtown,MD,38.2772740000001,-76.6359539999999
20653,Lexington Park,MD,38.2549933000001,-76.4508756
20656,Loveville,MD,38.3411680000001,-76.6789909999999
20657,Lusby,MD,38.374908,-76.434166
20658,Marbury,MD,38.5655483,-77.1612628
20659,Mechanicsville,MD,38.42693,-76.7375919999999
20660,Morganza,MD,38.3640520000001,-76.705867
20661,Mount Victoria,MD,38.3561799999999,-76.896602
20662,Nanjemoy,MD,38.45438,-77.217106
20664,Newburg,MD,38.3487331,-76.9071689999999
20667,Park Hall,MD,38.221872,-76.4412929999999
20670,Patuxent River,MD,38.2742340000001,-76.4393669999999
20674,Piney Point,MD,38.1322074,-76.4961688999999
20675,Pomfret,MD,38.586778,-77.0190979999998
20676,Port Republic,MD,38.4976253,-76.5188898
20677,Port Tobacco,MD,38.5095540000001,-77.036512
20678,Prince Frederick,MD,38.5360234000001,-76.5853837
20680,Ridge,MD,38.1194920000001,-76.370442
20682,Rock Point,MD,38.2657750000001,-76.802832
20684,Saint Inigoes,MD,38.151778,-76.3934389999998
20685,Saint Leonard,MD,38.4572768000001,-76.523154
20686,Saint Marys City,MD,38.186373,-76.432046
20687,Scotland,MD,38.084887,-76.3528889999998
20688,Solomons,MD,38.3406314000001,-76.4621880999999
20689,Sunderland,MD,38.664465,-76.5875169999999
20690,Tall Timbers,MD,38.1653540000001,-76.533998
20692,Valley Lee,MD,38.1937610000001,-76.516
20693,Welcome,MD,38.4843370000001,-77.090905
20695,White Plains,MD,38.592449,-76.9789089999999
20697,Southern MD Facility,MD,38.881337,-76.847205
20701,Annapolis Junction,MD,39.1263840000001,-76.7951019999999
20703,Lanham,MD,38.976994,-76.837971
20704,Beltsville,MD,39.0336390000001,-76.913362
20705,Beltsville,MD,39.0479770000001,-76.9211909999999
20706,Lanham,MD,38.9649710000001,-76.848602
20707,Laurel,MD,39.096098,-76.872917
20708,Laurel,MD,39.0632337,-76.8417224
20709,Laurel,MD,39.0638270000001,-76.8392939999999
20710,Bladensburg,MD,38.9422240000001,-76.923188
20711,Lothian,MD,38.790723,-76.655136
20712,Mount Rainier,MD,38.9421300000001,-76.96739
20714,North Beach,MD,38.71159,-76.5378349999999
20715,Bowie,MD,38.982447,-76.746848
20716,Bowie,MD,38.9295530000001,-76.7246039999998
20717,Bowie,MD,38.9090180000001,-76.71906
20718,Bowie,MD,38.982491,-76.7567779999999
20719,Bowie,MD,39.0082860000001,-76.7801509999999
20720,Bowie,MD,38.969193,-76.7834819999999
20721,Bowie,MD,38.9216250000001,-76.79545
20722,Brentwood,MD,38.939855,-76.952676
20723,Laurel,MD,39.1375306000001,-76.8578416
20724,Laurel,MD,39.106079,-76.80653
20725,Laurel,MD,39.104634,-76.845007
20726,Laurel,MD,39.0638270000001,-76.8392939999999
20731,Capitol Heights,MD,38.88503,-76.9106109999998
20732,Chesapeake Beach,MD,38.6673816000001,-76.5366239
20733,Churchton,MD,38.803222,-76.523771
20735,Clinton,MD,38.758884,-76.9043667
20736,Owings,MD,38.6976042000001,-76.6225717999999
20737,Riverdale,MD,38.9615270000001,-76.9138879999999
20738,Riverdale,MD,38.9643500000001,-76.9190179999999
20740,College Park,MD,38.9967378000001,-76.9287649
20741,College Park,MD,39.0109140000001,-76.9286139999999
20742,College Park,MD,38.9906028000001,-76.9386496
20743,Capitol Heights,MD,38.8836290000001,-76.9007019999999
20744,Fort Washington,MD,38.757794,-76.9797209999999
20745,Oxon Hill,MD,38.8084403999999,-76.9852454
20746,Suitland,MD,38.837042,-76.916731
20747,District Heights,MD,38.8559360000001,-76.8920909999999
20748,Temple Hills,MD,38.816318,-76.939882
20749,Fort Washington,MD,38.7308190000001,-76.992336
20750,Oxon Hill,MD,38.803231,-76.990825
20751,Deale,MD,38.7872430000001,-76.555418
20752,Suitland,MD,38.851641,-76.9307149999998
20753,District Heights,MD,38.8525180000001,-76.89472
20754,Dunkirk,MD,38.7373676,-76.6532333999999
20755,Fort George G Meade,MD,39.1101360000001,-76.759248
20757,Temple Hills,MD,38.823558,-76.94922
20758,Friendship,MD,38.7273252000001,-76.5788469
20759,Fulton,MD,39.1526430000001,-76.9238799999999
20762,Andrews Air Force Base,MD,38.8110679999999,-76.8811639999998
20763,Savage,MD,39.137892,-76.819735
20764,Shady Side,MD,38.8335176000001,-76.5034368
20765,Galesville,MD,38.84473,-76.5452119999999
20768,Greenbelt,MD,38.99073,-76.872808
20769,Glenn Dale,MD,38.985078,-76.81213
20770,Greenbelt,MD,38.998474,-76.883747
20771,Greenbelt,MD,38.991275,-76.8554579999999
20772,Upper Marlboro,MD,38.7911830000001,-76.790791
20773,Upper Marlboro,MD,38.8171070000001,-76.752284
20774,Upper Marlboro,MD,38.8903361000001,-76.8100873999999
20775,Upper Marlboro,MD,38.8973271,-76.7898314
20776,Harwood,MD,38.863984,-76.618283
20777,Highland,MD,39.1847083000001,-76.9659912
20778,West River,MD,38.8331480000001,-76.552474
20779,Tracys Landing,MD,38.76637,-76.5785599999999
20781,Hyattsville,MD,38.9469739999999,-76.932044
20782,Hyattsville,MD,38.960861,-76.9644029999999
20783,Hyattsville,MD,38.9898613,-76.9735061999998
20784,Hyattsville,MD,38.949063,-76.891841
20785,Hyattsville,MD,38.9238230000001,-76.881881
20787,Hyattsville,MD,38.9857878000001,-76.9871204999999
20788,Hyattsville,MD,38.9552330000001,-76.9611599999999
20790,Capitol Heights,MD,38.881337,-76.848185
20791,Capitol Heights,MD,38.881337,-76.848185
20792,Upper Marlboro,MD,38.903377,-76.8372039999998
20794,Jessup,MD,39.1503862000001,-76.7930196999999
20797,Southern MD Facility,MD,38.8849790000001,-76.911147
20799,Capitol Heights,MD,38.881337,-76.848185
20810,Bethesda,MD,38.968458,-77.077077
20811,Bethesda,MD,38.9688220000001,-77.0771079999998
20812,Glen Echo,MD,38.9690580000001,-77.142233
20813,Bethesda,MD,38.9644920000001,-77.087905
20814,Bethesda,MD,38.9924550000001,-77.099577
20815,Chevy Chase,MD,38.9781700000001,-77.0853429999999
20816,Bethesda,MD,38.9576759999999,-77.11472
20817,Bethesda,MD,39.0016876,-77.1373998
20818,Cabin John,MD,38.9763900000001,-77.158688
20824,Bethesda,MD,38.978482,-77.09146
20825,Chevy Chase,MD,38.9703660000001,-77.077213
20827,Bethesda,MD,39.0287960000001,-77.144272
20830,Olney,MD,39.1556856,-77.0708513999999
20832,Olney,MD,39.154142,-77.0684079999998
20833,Brookeville,MD,39.205476,-77.063639
20837,Poolesville,MD,39.1352800000001,-77.4101449999999
20838,Barnesville,MD,39.2182807,-77.3777986999999
20839,Beallsville,MD,39.1772350000001,-77.4094319999999
20841,Boyds,MD,39.193332,-77.309337
20842,Dickerson,MD,39.2102090000001,-77.4183889999999
20847,Rockville,MD,39.0587087000001,-77.1237581
20848,Rockville,MD,39.075215,-77.1165909999999
20849,Rockville,MD,39.090866,-77.153669
20850,Rockville,MD,39.0960292,-77.1752478999999
20851,Rockville,MD,39.0757680000001,-77.12368
20852,Rockville,MD,39.0529299999999,-77.120199
20853,Rockville,MD,39.0952844,-77.0966517
20854,Potomac,MD,39.0416150000001,-77.2008979999999
20855,Derwood,MD,39.124751,-77.146873
20857,Rockville,MD,39.0627663000001,-77.1144632
20859,Potomac,MD,39.019398,-77.2109469999999
20860,Sandy Spring,MD,39.1482576,-77.0255948999999
20861,Ashton,MD,39.149543,-76.999248
20862,Brinklow,MD,39.1822270000001,-77.0202199999999
20866,Burtonsville,MD,39.1046850000001,-76.931158
20868,Spencerville,MD,39.1174350000001,-76.970137
20871,Clarksburg,MD,39.2438110000001,-77.274336
20872,Damascus,MD,39.2777816000001,-77.2096908999999
20874,Germantown,MD,39.160737,-77.274207
20875,Germantown,MD,39.175532,-77.267531
20876,Germantown,MD,39.1955412,-77.2419453999999
20877,Gaithersburg,MD,39.1421700000001,-77.192333
20878,Gaithersburg,MD,39.115762,-77.231801
20879,Gaithersburg,MD,39.169815,-77.1871869999999
20880,Washington Grove,MD,39.139485,-77.1795759999998
20882,Gaithersburg,MD,39.2361501,-77.1600842
20883,Gaithersburg,MD,39.1218730000001,-77.2336639999999
20884,Gaithersburg,MD,39.1407307000001,-77.1936551
20885,Gaithersburg,MD,39.136024,-77.2262029999999
20886,Montgomery Village,MD,39.1714148000001,-77.2001797
20889,Bethesda,MD,38.999557,-77.096786
20891,Kensington,MD,39.043051,-77.107238
20892,Bethesda,MD,39.005027,-77.097585
20894,Bethesda,MD,38.9968890000001,-77.0967239999999
20895,Kensington,MD,39.030798,-77.0782309999999
20896,Garrett Park,MD,39.0345725,-77.0939121
20897,Suburb Maryland Fac,MD,39.127119,-77.172904
20898,Gaithersburg,MD,39.1273961,-77.1724035
20899,Gaithersburg,MD,39.1398532000001,-77.2183524999998
20901,Silver Spring,MD,39.018726,-77.005244
20902,Silver Spring,MD,39.0381100000001,-77.0469929999999
20903,Silver Spring,MD,39.014012,-76.982669
20904,Silver Spring,MD,39.061319,-76.9746109999999
20905,Silver Spring,MD,39.1093492,-76.9828475
20906,Silver Spring,MD,39.084155,-77.0634479999999
20907,Silver Spring,MD,38.998728,-77.039579
20908,Silver Spring,MD,39.1029930000001,-77.075953
20910,Silver Spring,MD,38.9983672,-77.0328432
20911,Silver Spring,MD,38.998728,-77.039579
20912,Takoma Park,MD,38.9842889000001,-77.0044230999999
20913,Takoma Park,MD,38.9739810000001,-77.012664
20914,Silver Spring,MD,39.0717020000001,-77.0030209999999
20915,Silver Spring,MD,39.0428908000001,-77.0478966
20916,Silver Spring,MD,39.0768930000001,-77.080669
20918,Silver Spring,MD,39.0205540000001,-77.0142299999998
20993,Silver Spring,MD,39.0338884000001,-76.9863918
20997,Silver Spring,MD,38.997319,-77.033854
21001,Aberdeen,MD,39.513294,-76.189893
21005,Aberdeen Proving Ground,MD,39.4944311,-76.1438888
21009,Abingdon,MD,39.472788,-76.299421
21010,Gunpowder,MD,39.3891804,-76.3074991999999
21012,Arnold,MD,39.0469688,-76.4967129
21013,Baldwin,MD,39.5168441,-76.5035654999999
21014,Bel Air,MD,39.5335598,-76.3520391
21015,Bel Air,MD,39.5377556,-76.3147978
21017,Belcamp,MD,39.4759129999999,-76.243065
21018,Benson,MD,39.5117010000001,-76.373929
21020,Boring,MD,39.563649,-76.8370909999999
21022,Brooklandville,MD,39.4203700000001,-76.670222
21023,Butler,MD,39.5346930000001,-76.7276279999999
21027,Chase,MD,39.33513,-76.428813
21028,Churchville,MD,39.55873,-76.24537
21029,Clarksville,MD,39.198201,-76.937605
21030,Cockeysville,MD,39.4761953,-76.6345426999999
21031,Hunt Valley,MD,39.4916671,-76.6586883999999
21032,Crownsville,MD,39.0433785000001,-76.5962157999999
21034,Darlington,MD,39.6423210000001,-76.2063469999999
21035,Davidsonville,MD,38.9370551000001,-76.6493235
21036,Dayton,MD,39.2420160000001,-77.0002269999999
21037,Edgewater,MD,38.9259503000001,-76.5417729999999
21040,Edgewood,MD,39.4275903000001,-76.3042047
21041,Ellicott City,MD,39.2780670000001,-76.8140049999999
21042,Ellicott City,MD,39.2704280000001,-76.8688569999999
21043,Ellicott City,MD,39.267638,-76.7990959999999
21044,Columbia,MD,39.2145118000001,-76.8759865
21045,Columbia,MD,39.205337,-76.824832
21046,Columbia,MD,39.1738454999999,-76.8421681
21047,Fallston,MD,39.5308630000001,-76.423908
21048,Finksburg,MD,39.4987990000001,-76.911704
21050,Forest Hill,MD,39.5821978000001,-76.3873519999999
21051,Fork,MD,39.4677525000001,-76.4424208
21052,Fort Howard,MD,39.2065400000001,-76.44412
